Dates,QQQ,VIX,VVIX
2009-11-05 14:30:00,42.24,25.99,
2009-11-05 18:30:00,42.35,25.69,
2009-11-05 22:30:00,,25.43,
2009-11-06 14:30:00,42.56,24.7,
2009-11-06 18:30:00,42.59,24.47,
2009-11-06 22:30:00,,24.19,
2009-11-09 14:30:00,43.32,23.54,
2009-11-09 18:30:00,43.5,23.39,
2009-11-09 22:30:00,,23.15,
2009-11-10 14:30:00,43.52,23.38,
2009-11-10 18:30:00,43.61,23.17,
2009-11-10 22:30:00,,22.84,
2009-11-11 14:30:00,43.74,23.62,
2009-11-11 18:30:00,43.89,22.95,
2009-11-11 22:30:00,,23.04,
2009-11-12 14:30:00,43.77,23.75,
2009-11-12 18:30:00,43.65,24.32,
2009-11-12 22:30:00,,24.24,
2009-11-13 14:30:00,44.08,23.57,
2009-11-13 18:30:00,44.01,23.65,
2009-11-13 22:30:00,,23.36,
2009-11-16 14:30:00,44.55,23.03,
2009-11-16 18:30:00,44.46,22.92,
2009-11-16 22:30:00,,22.89,
2009-11-17 14:30:00,44.45,23.12,
2009-11-17 18:30:00,44.6,22.49,
2009-11-17 22:30:00,,22.41,
2009-11-18 14:30:00,44.11,22.21,
2009-11-18 18:30:00,44.35,22.12,
2009-11-18 22:30:00,,21.63,
2009-11-19 14:30:00,43.5,24.18,
2009-11-19 18:30:00,43.66,23.22,
2009-11-19 22:30:00,,22.63,
2009-11-20 14:30:00,43.36,22.61,
2009-11-20 18:30:00,43.45,22.43,
2009-11-20 22:30:00,,22.19,
2009-11-23 14:30:00,44.1,21.37,
2009-11-23 18:30:00,44.14,20.95,
2009-11-23 22:30:00,,21.16,
2009-11-24 14:30:00,43.89,20.79,
2009-11-24 18:30:00,43.98,20.38,
2009-11-24 22:30:00,,20.47,
2009-11-25 14:30:00,44.12,20.18,
2009-11-25 18:30:00,44.17,20.37,
2009-11-25 22:30:00,,20.48,
2009-11-27 14:30:00,43.38,23.17,
2009-11-27 18:30:00,43.45,24.74,
2009-11-27 22:30:00,,24.91,
2009-11-30 14:30:00,43.28,24.98,
2009-11-30 18:30:00,43.54,25.13,
2009-11-30 22:30:00,,24.51,
2009-12-01 14:30:00,44.26,22.49,
2009-12-01 18:30:00,44.02,22.17,
2009-12-01 22:30:00,,21.92,
2009-12-02 14:30:00,44.07,21.48,
2009-12-02 18:30:00,44.08,21.26,
2009-12-02 22:30:00,,21.12,
2009-12-03 14:30:00,44.26,21.29,
2009-12-03 18:30:00,43.9,21.55,
2009-12-03 22:30:00,,22.46,
2009-12-04 14:30:00,43.94,21.29,
2009-12-04 18:30:00,44.12,22.22,
2009-12-04 22:30:00,,21.25,
2009-12-07 14:30:00,44.14,22.04,
2009-12-07 18:30:00,43.91,22.32,
2009-12-07 22:30:00,,22.1,
2009-12-08 14:30:00,43.75,23.23,
2009-12-08 18:30:00,43.64,23.46,
2009-12-08 22:30:00,,23.69,
2009-12-09 14:30:00,43.67,23.07,
2009-12-09 18:30:00,44.08,23.1,
2009-12-09 22:30:00,,22.66,
2009-12-10 14:30:00,44.36,21.99,
2009-12-10 18:30:00,44.29,22.2,
2009-12-10 22:30:00,,22.32,
2009-12-11 14:30:00,44.13,21.56,
2009-12-11 18:30:00,44.14,21.71,
2009-12-11 22:30:00,,21.59,
2009-12-14 14:30:00,44.53,21.18,
2009-12-14 18:30:00,44.55,20.72,
2009-12-14 22:30:00,,21.15,
2009-12-15 14:30:00,44.47,21.22,
2009-12-15 18:30:00,44.3,21.37,
2009-12-15 22:30:00,,21.49,
2009-12-16 14:30:00,44.57,20.58,
2009-12-16 18:30:00,44.36,20.84,
2009-12-16 22:30:00,,20.54,
2009-12-17 14:30:00,43.86,21.54,
2009-12-17 18:30:00,43.83,22.15,
2009-12-17 22:30:00,,22.51,
2009-12-18 14:30:00,44.35,22.65,
2009-12-18 18:30:00,44.46,21.98,
2009-12-18 22:30:00,,21.68,
2009-12-21 14:30:00,44.98,20.64,
2009-12-21 18:30:00,44.96,20.37,
2009-12-21 22:30:00,,20.49,
2009-12-22 14:30:00,45.24,20.0,
2009-12-22 18:30:00,45.22,19.65,
2009-12-22 22:30:00,,19.54,
2009-12-23 14:30:00,45.48,19.82,
2009-12-23 18:30:00,45.56,19.66,
2009-12-23 22:30:00,,19.71,
2009-12-24 14:30:00,45.97,19.47,
2009-12-24 18:30:00,,19.47,
2009-12-28 14:30:00,46.21,20.29,
2009-12-28 18:30:00,46.21,20.1,
2009-12-28 22:30:00,,19.93,
2009-12-29 14:30:00,46.055,19.85,
2009-12-29 18:30:00,46.03,19.79,
2009-12-29 22:30:00,,20.01,
2009-12-30 14:30:00,46.03,20.23,
2009-12-30 18:30:00,46.17,20.18,
2009-12-30 22:30:00,,19.96,
2009-12-31 14:30:00,46.0,20.3,
2009-12-31 18:30:00,45.76,20.94,
2009-12-31 22:30:00,,21.68,
2010-01-04 14:30:00,46.41,20.45,
2010-01-04 18:30:00,46.4,20.16,
2010-01-04 22:30:00,,20.04,
2010-01-05 14:30:00,46.31,19.51,
2010-01-05 18:30:00,46.42,19.66,
2010-01-05 22:30:00,,19.35,
2010-01-06 14:30:00,46.28,18.93,
2010-01-06 18:30:00,46.18,18.96,
2010-01-06 22:30:00,,19.16,
2010-01-07 14:30:00,46.05,19.0,
2010-01-07 18:30:00,46.17,18.97,
2010-01-07 22:30:00,,19.06,
2010-01-08 14:30:00,46.43,18.52,
2010-01-08 18:30:00,46.54,18.37,
2010-01-08 22:30:00,,18.13,
2010-01-11 14:30:00,46.24,17.33,
2010-01-11 18:30:00,46.37,17.53,
2010-01-11 22:30:00,,17.55,
2010-01-12 14:30:00,45.62,18.29,
2010-01-12 18:30:00,45.77,18.67,
2010-01-12 22:30:00,,18.25,
2010-01-13 14:30:00,46.21,18.25,
2010-01-13 18:30:00,46.36,17.93,
2010-01-13 22:30:00,,17.85,
2010-01-14 14:30:00,46.34,17.8,
2010-01-14 18:30:00,46.37,17.42,
2010-01-14 22:30:00,,17.63,
2010-01-15 14:30:00,45.75,18.63,
2010-01-15 18:30:00,45.86,18.63,
2010-01-15 22:30:00,,17.91,
2010-01-19 14:30:00,46.57,17.57,
2010-01-19 18:30:00,46.58,17.7,
2010-01-19 22:30:00,,17.58,
2010-01-20 14:30:00,45.6,19.68,
2010-01-20 18:30:00,45.92,18.97,
2010-01-20 22:30:00,,18.68,
2010-01-21 14:30:00,45.47,20.38,
2010-01-21 18:30:00,45.49,21.72,
2010-01-21 22:30:00,,22.27,
2010-01-22 14:30:00,44.99,22.93,
2010-01-22 18:30:00,44.155,26.14,
2010-01-22 22:30:00,,27.31,
2010-01-25 14:30:00,44.43,25.68,
2010-01-25 18:30:00,44.3,24.71,
2010-01-25 22:30:00,,25.41,
2010-01-26 14:30:00,44.77,24.32,
2010-01-26 18:30:00,44.34,23.19,
2010-01-26 22:30:00,,24.55,
2010-01-27 14:30:00,44.08,25.05,
2010-01-27 18:30:00,44.69,23.95,
2010-01-27 22:30:00,,23.14,
2010-01-28 14:30:00,43.53,23.94,
2010-01-28 18:30:00,43.56,23.37,
2010-01-28 22:30:00,,23.73,
2010-01-29 14:30:00,43.3,22.5,
2010-01-29 18:30:00,42.8,24.5,
2010-01-29 22:30:00,,24.62,
2010-02-01 14:30:00,43.18,23.0,
2010-02-01 18:30:00,43.25,22.97,
2010-02-01 22:30:00,,22.59,
2010-02-02 14:30:00,43.52,21.84,
2010-02-02 18:30:00,43.65,21.43,
2010-02-02 22:30:00,,21.48,
2010-02-03 14:30:00,43.86,21.73,
2010-02-03 18:30:00,43.89,21.64,
2010-02-03 22:30:00,,21.6,
2010-02-04 14:30:00,42.9,24.52,
2010-02-04 18:30:00,42.64,25.29,
2010-02-04 22:30:00,,26.08,
2010-02-05 14:30:00,42.38,25.89,
2010-02-05 18:30:00,42.93,27.0,
2010-02-05 22:30:00,,26.11,
2010-02-08 14:30:00,42.99,25.75,
2010-02-08 18:30:00,42.67,25.98,
2010-02-08 22:30:00,,26.51,
2010-02-09 14:30:00,43.2,26.28,
2010-02-09 18:30:00,43.12,25.49,
2010-02-09 22:30:00,,26.0,
2010-02-10 14:30:00,43.25,26.27,
2010-02-10 18:30:00,43.02,25.21,
2010-02-10 22:30:00,,25.4,
2010-02-11 14:30:00,43.72,25.46,
2010-02-11 18:30:00,43.665,24.12,
2010-02-11 22:30:00,,23.96,
2010-02-12 14:30:00,43.57,25.09,
2010-02-12 18:30:00,43.77,23.89,
2010-02-12 22:30:00,,22.73,
2010-02-16 14:30:00,44.22,22.64,
2010-02-16 18:30:00,44.31,22.44,
2010-02-16 22:30:00,,22.25,
2010-02-17 14:30:00,44.51,22.26,
2010-02-17 18:30:00,44.56,21.85,
2010-02-17 22:30:00,,21.72,
2010-02-18 14:30:00,44.66,21.76,
2010-02-18 18:30:00,44.85,20.82,
2010-02-18 22:30:00,,20.63,
2010-02-19 14:30:00,44.93,20.63,
2010-02-19 18:30:00,44.84,19.81,
2010-02-19 22:30:00,,20.02,
2010-02-22 14:30:00,44.69,20.55,
2010-02-22 18:30:00,44.73,19.67,
2010-02-22 22:30:00,,19.94,
2010-02-23 14:30:00,44.13,21.2,
2010-02-23 18:30:00,44.15,21.63,
2010-02-23 22:30:00,,21.37,
2010-02-24 14:30:00,44.7,20.6,
2010-02-24 18:30:00,44.6,20.73,
2010-02-24 22:30:00,,20.27,
2010-02-25 14:30:00,44.0,21.76,
2010-02-25 18:30:00,44.63,20.52,
2010-02-25 22:30:00,,20.1,
2010-02-26 14:30:00,44.76,19.76,
2010-02-26 18:30:00,44.76,19.45,
2010-02-26 22:30:00,,19.5,
2010-03-01 14:30:00,45.38,19.41,
2010-03-01 18:30:00,45.41,19.51,
2010-03-01 22:30:00,,19.26,
2010-03-02 14:30:00,45.7,18.86,
2010-03-02 18:30:00,45.54,18.86,
2010-03-02 22:30:00,,19.06,
2010-03-03 14:30:00,45.63,18.48,
2010-03-03 18:30:00,45.59,19.14,
2010-03-03 22:30:00,,18.83,
2010-03-04 14:30:00,45.6,19.16,
2010-03-04 18:30:00,45.75,18.97,
2010-03-04 22:30:00,,18.72,
2010-03-05 14:30:00,46.41,17.51,
2010-03-05 18:30:00,46.45,17.24,
2010-03-05 22:30:00,,17.42,
2010-03-08 14:30:00,46.62,17.73,
2010-03-08 18:30:00,46.52,17.7,
2010-03-08 22:30:00,,17.79,
2010-03-09 14:30:00,47.015,17.96,
2010-03-09 18:30:00,46.8,17.82,
2010-03-09 22:30:00,,17.92,
2010-03-10 14:30:00,47.15,17.51,
2010-03-10 18:30:00,47.17,18.16,
2010-03-10 22:30:00,,18.57,
2010-03-11 14:30:00,47.145,18.89,
2010-03-11 18:30:00,47.33,18.42,
2010-03-11 22:30:00,,18.06,
2010-03-12 14:30:00,47.36,18.42,
2010-03-12 18:30:00,47.36,17.9,
2010-03-12 22:30:00,,17.58,
2010-03-15 14:30:00,46.98,18.52,
2010-03-15 18:30:00,47.25,18.18,
2010-03-15 21:30:00,,18.0,
2010-03-16 14:30:00,47.445,17.64,
2010-03-16 18:30:00,47.54,17.67,
2010-03-16 21:30:00,,17.69,
2010-03-17 14:30:00,47.8,16.74,
2010-03-17 18:30:00,47.65,16.88,
2010-03-17 21:30:00,,16.91,
2010-03-18 14:30:00,47.75,16.55,
2010-03-18 18:30:00,47.82,16.44,
2010-03-18 21:30:00,,16.62,
2010-03-19 14:30:00,47.46,17.36,
2010-03-19 18:30:00,47.49,17.15,
2010-03-19 21:30:00,,16.97,
2010-03-22 14:30:00,47.95,17.19,
2010-03-22 18:30:00,47.91,16.96,
2010-03-22 21:30:00,,16.87,
2010-03-23 14:30:00,48.05,16.91,
2010-03-23 18:30:00,48.26,16.46,
2010-03-23 21:30:00,,16.35,
2010-03-24 14:30:00,47.99,17.57,
2010-03-24 18:30:00,48.02,17.56,
2010-03-24 21:30:00,,17.55,
2010-03-25 14:30:00,48.49,16.83,
2010-03-25 18:30:00,47.94,17.61,
2010-03-25 21:30:00,,18.4,
2010-03-26 14:30:00,47.85,17.56,
2010-03-26 18:30:00,48.01,18.22,
2010-03-26 21:30:00,,17.77,
2010-03-29 14:30:00,48.21,18.05,
2010-03-29 18:30:00,48.23,17.81,
2010-03-29 21:30:00,,17.59,
2010-03-30 14:30:00,48.26,17.82,
2010-03-30 18:30:00,48.39,17.31,
2010-03-30 21:30:00,,17.13,
2010-03-31 14:30:00,48.38,17.68,
2010-03-31 18:30:00,48.18,17.61,
2010-03-31 21:30:00,,17.59,
2010-04-01 14:30:00,48.29,17.0,
2010-04-01 18:30:00,48.17,17.95,
2010-04-01 21:30:00,,17.47,
2010-04-05 14:30:00,48.62,17.26,
2010-04-05 18:30:00,48.62,17.37,
2010-04-05 21:30:00,,17.02,
2010-04-06 14:30:00,48.67,16.92,
2010-04-06 18:30:00,48.75,16.18,
2010-04-06 21:30:00,,16.23,
2010-04-07 14:30:00,48.85,16.55,
2010-04-07 18:30:00,48.64,17.06,
2010-04-07 21:30:00,,16.62,
2010-04-08 14:30:00,48.73,17.15,
2010-04-08 18:30:00,48.72,16.42,
2010-04-08 21:30:00,,16.48,
2010-04-09 14:30:00,48.88,16.44,
2010-04-09 18:30:00,49.02,16.47,
2010-04-09 21:30:00,,16.14,
2010-04-12 14:30:00,49.16,15.53,
2010-04-12 18:30:00,49.06,15.37,
2010-04-12 21:30:00,,15.58,
2010-04-13 14:30:00,49.17,16.47,
2010-04-13 18:30:00,49.3,15.98,
2010-04-13 21:30:00,,16.2,
2010-04-14 14:30:00,49.79,15.78,
2010-04-14 18:30:00,49.9,15.82,
2010-04-14 21:30:00,,15.59,
2010-04-15 14:30:00,50.13,15.69,
2010-04-15 18:30:00,50.135,15.91,
2010-04-15 21:30:00,,15.89,
2010-04-16 14:30:00,49.44,17.87,
2010-04-16 18:30:00,49.54,18.25,
2010-04-16 21:30:00,,18.36,
2010-04-19 14:30:00,49.03,18.56,
2010-04-19 18:30:00,49.51,18.03,
2010-04-19 21:30:00,,17.34,
2010-04-20 14:30:00,49.8,16.41,
2010-04-20 18:30:00,49.75,16.08,
2010-04-20 21:30:00,,15.73,
2010-04-21 14:30:00,49.92,16.15,
2010-04-21 18:30:00,50.03,16.56,
2010-04-21 21:30:00,,16.32,
2010-04-22 14:30:00,49.91,17.29,
2010-04-22 18:30:00,50.3,16.36,
2010-04-22 21:30:00,,16.47,
2010-04-23 14:30:00,50.26,16.45,
2010-04-23 18:30:00,50.51,16.26,
2010-04-23 21:30:00,,16.62,
2010-04-26 14:30:00,50.415,17.21,
2010-04-26 18:30:00,50.38,17.27,
2010-04-26 21:30:00,,17.47,
2010-04-27 14:30:00,49.83,18.31,
2010-04-27 18:30:00,49.36,21.05,
2010-04-27 21:30:00,,22.81,
2010-04-28 14:30:00,49.29,21.37,
2010-04-28 18:30:00,49.38,21.02,
2010-04-28 21:30:00,,21.08,
2010-04-29 14:30:00,50.22,18.84,
2010-04-29 18:30:00,50.23,18.88,
2010-04-29 21:30:00,,18.44,
2010-04-30 14:30:00,49.54,19.27,
2010-04-30 18:30:00,49.24,21.43,
2010-04-30 21:30:00,,22.05,
2010-05-03 14:30:00,50.08,21.35,
2010-05-03 18:30:00,49.94,19.78,
2010-05-03 21:30:00,,20.19,
2010-05-04 14:30:00,48.3,25.47,
2010-05-04 18:30:00,48.41,24.78,
2010-05-04 21:30:00,,23.84,
2010-05-05 14:30:00,48.28,25.09,
2010-05-05 18:30:00,48.19,26.09,
2010-05-05 21:30:00,,24.91,
2010-05-06 14:30:00,47.51,25.9,
2010-05-06 18:30:00,46.58,37.19,
2010-05-06 21:30:00,,32.8,
2010-05-07 14:30:00,45.65,37.75,
2010-05-07 18:30:00,45.47,39.05,
2010-05-07 21:30:00,,40.95,
2010-05-10 14:30:00,47.49,29.53,
2010-05-10 18:30:00,47.77,30.15,
2010-05-10 21:30:00,,28.84,
2010-05-11 14:30:00,48.23,29.02,
2010-05-11 18:30:00,47.71,28.47,
2010-05-11 21:30:00,,28.32,
2010-05-12 14:30:00,48.49,25.21,
2010-05-12 18:30:00,48.61,25.23,
2010-05-12 21:30:00,,25.52,
2010-05-13 14:30:00,48.45,24.75,
2010-05-13 18:30:00,47.84,25.45,
2010-05-13 21:30:00,,26.68,
2010-05-14 14:30:00,46.705,31.87,
2010-05-14 18:30:00,46.94,32.64,
2010-05-14 21:30:00,,31.24,
2010-05-17 14:30:00,46.52,31.97,
2010-05-17 18:30:00,47.11,31.62,
2010-05-17 21:30:00,,30.84,
2010-05-18 14:30:00,46.7,29.66,
2010-05-18 18:30:00,46.43,33.92,
2010-05-18 21:30:00,,33.55,
2010-05-19 14:30:00,46.155,36.3,
2010-05-19 18:30:00,46.06,35.74,
2010-05-19 21:30:00,,35.32,
2010-05-20 14:30:00,44.75,41.97,
2010-05-20 18:30:00,44.34,43.01,
2010-05-20 21:30:00,,45.79,
2010-05-21 14:30:00,44.69,42.14,
2010-05-21 18:30:00,44.85,42.43,
2010-05-21 21:30:00,,40.1,
2010-05-24 14:30:00,45.24,37.28,
2010-05-24 18:30:00,44.67,37.26,
2010-05-24 21:30:00,,38.32,
2010-05-25 14:30:00,43.9,40.33,
2010-05-25 18:30:00,44.71,36.99,
2010-05-25 21:30:00,,34.61,
2010-05-26 14:30:00,45.11,30.61,
2010-05-26 18:30:00,44.22,32.78,
2010-05-26 21:30:00,,35.02,
2010-05-27 14:30:00,45.52,30.51,
2010-05-27 18:30:00,45.87,30.07,
2010-05-27 21:30:00,,29.68,
2010-05-28 14:30:00,45.46,30.22,
2010-05-28 18:30:00,45.62,31.69,
2010-05-28 21:30:00,,32.07,
2010-06-01 14:30:00,46.105,32.46,
2010-06-01 18:30:00,45.16,33.36,
2010-06-01 21:30:00,,35.54,
2010-06-02 14:30:00,45.81,32.95,
2010-06-02 18:30:00,46.26,30.39,
2010-06-02 21:30:00,,30.17,
2010-06-03 14:30:00,46.25,29.71,
2010-06-03 18:30:00,46.66,29.69,
2010-06-03 21:30:00,,29.46,
2010-06-04 14:30:00,45.57,32.19,
2010-06-04 18:30:00,45.12,35.2,
2010-06-04 21:30:00,,35.48,
2010-06-07 14:30:00,45.08,36.1,
2010-06-07 18:30:00,44.28,35.33,
2010-06-07 21:30:00,,36.57,
2010-06-08 14:30:00,43.88,37.2,
2010-06-08 18:30:00,44.2,34.8,
2010-06-08 21:30:00,,33.7,
2010-06-09 14:30:00,44.63,30.68,
2010-06-09 18:30:00,43.82,32.65,
2010-06-09 21:30:00,,33.73,
2010-06-10 14:30:00,44.57,30.46,
2010-06-10 18:30:00,45.08,30.65,
2010-06-10 21:30:00,,30.57,
2010-06-11 14:30:00,45.19,30.32,
2010-06-11 18:30:00,45.49,29.71,
2010-06-11 21:30:00,,28.79,
2010-06-14 14:30:00,45.915,27.18,
2010-06-14 18:30:00,45.48,28.0,
2010-06-14 21:30:00,,28.58,
2010-06-15 14:30:00,46.43,26.75,
2010-06-15 18:30:00,46.7,25.96,
2010-06-15 21:30:00,,25.87,
2010-06-16 14:30:00,46.96,25.95,
2010-06-16 18:30:00,46.91,25.75,
2010-06-16 21:30:00,,25.92,
2010-06-17 14:30:00,46.92,26.32,
2010-06-17 18:30:00,47.06,26.12,
2010-06-17 21:30:00,,25.05,
2010-06-18 14:30:00,46.98,23.34,
2010-06-18 18:30:00,47.02,23.96,
2010-06-18 21:30:00,,23.95,
2010-06-21 14:30:00,47.19,24.09,
2010-06-21 18:30:00,46.61,24.63,
2010-06-21 21:30:00,,24.88,
2010-06-22 14:30:00,46.85,25.04,
2010-06-22 18:30:00,46.23,26.32,
2010-06-22 21:30:00,,27.05,
2010-06-23 14:30:00,46.1,27.78,
2010-06-23 18:30:00,46.05,27.62,
2010-06-23 21:30:00,,26.91,
2010-06-24 14:30:00,45.64,29.51,
2010-06-24 18:30:00,45.35,29.47,
2010-06-24 21:30:00,,29.74,
2010-06-25 14:30:00,45.52,30.28,
2010-06-25 18:30:00,45.275,28.28,
2010-06-25 21:30:00,,28.53,
2010-06-28 14:30:00,45.2,28.76,
2010-06-28 18:30:00,45.11,28.59,
2010-06-28 21:30:00,,29.0,
2010-06-29 14:30:00,43.6,33.29,
2010-06-29 18:30:00,43.39,34.35,
2010-06-29 21:30:00,,34.13,
2010-06-30 14:30:00,43.52,32.66,
2010-06-30 18:30:00,42.74,32.52,
2010-06-30 21:30:00,,34.54,
2010-07-01 14:30:00,42.505,37.5,
2010-07-01 18:30:00,42.57,33.44,
2010-07-01 21:30:00,,32.86,
2010-07-02 14:30:00,42.19,30.83,
2010-07-02 18:30:00,42.46,30.61,
2010-07-02 21:30:00,,30.12,
2010-07-06 14:30:00,42.77,28.45,
2010-07-06 18:30:00,42.6,30.86,
2010-07-06 21:30:00,,29.64,
2010-07-07 14:30:00,43.475,27.44,
2010-07-07 18:30:00,43.96,27.5,
2010-07-07 21:30:00,,26.84,
2010-07-08 14:30:00,43.93,26.93,
2010-07-08 18:30:00,44.17,26.87,
2010-07-08 21:30:00,,25.71,
2010-07-09 14:30:00,44.31,25.21,
2010-07-09 18:30:00,44.61,24.95,
2010-07-09 21:30:00,,24.98,
2010-07-12 14:30:00,44.73,25.1,
2010-07-12 18:30:00,44.75,24.63,
2010-07-12 21:30:00,,24.43,
2010-07-13 14:30:00,45.1,23.81,
2010-07-13 18:30:00,45.33,23.72,
2010-07-13 21:30:00,,24.56,
2010-07-14 14:30:00,45.64,24.71,
2010-07-14 18:30:00,45.56,25.01,
2010-07-14 21:30:00,,24.89,
2010-07-15 14:30:00,45.38,26.86,
2010-07-15 18:30:00,45.61,25.63,
2010-07-15 21:30:00,,25.14,
2010-07-16 14:30:00,44.56,27.14,
2010-07-16 18:30:00,44.34,26.95,
2010-07-16 21:30:00,,26.25,
2010-07-19 14:30:00,44.35,26.96,
2010-07-19 18:30:00,44.71,25.25,
2010-07-19 21:30:00,,25.97,
2010-07-20 14:30:00,44.56,26.08,
2010-07-20 18:30:00,45.24,24.23,
2010-07-20 21:30:00,,23.93,
2010-07-21 14:30:00,45.31,24.7,
2010-07-21 18:30:00,44.66,26.49,
2010-07-21 21:30:00,,25.64,
2010-07-22 14:30:00,45.79,23.88,
2010-07-22 18:30:00,45.77,24.44,
2010-07-22 21:30:00,,24.63,
2010-07-23 14:30:00,45.95,24.67,
2010-07-23 18:30:00,46.09,23.55,
2010-07-23 21:30:00,,23.47,
2010-07-26 14:30:00,46.26,23.73,
2010-07-26 18:30:00,46.44,23.22,
2010-07-26 21:30:00,,22.73,
2010-07-27 14:30:00,46.225,23.39,
2010-07-27 18:30:00,46.41,23.08,
2010-07-27 21:30:00,,23.19,
2010-07-28 14:30:00,46.16,23.91,
2010-07-28 18:30:00,46.055,24.35,
2010-07-28 21:30:00,,24.25,
2010-07-29 14:30:00,45.6,24.14,
2010-07-29 18:30:00,45.71,23.57,
2010-07-29 21:30:00,,24.13,
2010-07-30 14:30:00,45.68,24.1,
2010-07-30 18:30:00,45.83,24.29,
2010-07-30 21:30:00,,23.5,
2010-08-02 14:30:00,46.615,22.4,
2010-08-02 18:30:00,46.68,21.84,
2010-08-02 21:30:00,,22.01,
2010-08-03 14:30:00,46.47,22.33,
2010-08-03 18:30:00,46.48,22.3,
2010-08-03 21:30:00,,22.63,
2010-08-04 14:30:00,46.745,22.75,
2010-08-04 18:30:00,46.93,22.4,
2010-08-04 21:30:00,,22.21,
2010-08-05 14:30:00,46.75,22.64,
2010-08-05 18:30:00,46.84,22.19,
2010-08-05 21:30:00,,22.1,
2010-08-06 14:30:00,46.32,23.85,
2010-08-06 18:30:00,46.77,22.23,
2010-08-06 21:30:00,,21.74,
2010-08-09 14:30:00,46.97,22.54,
2010-08-09 18:30:00,47.08,22.05,
2010-08-09 21:30:00,,22.14,
2010-08-10 14:30:00,46.32,23.62,
2010-08-10 18:30:00,46.7,22.21,
2010-08-10 21:30:00,,22.37,
2010-08-11 14:30:00,45.4,25.64,
2010-08-11 18:30:00,45.4,25.29,
2010-08-11 21:30:00,,25.39,
2010-08-12 14:30:00,45.07,25.48,
2010-08-12 18:30:00,45.04,25.46,
2010-08-12 21:30:00,,25.73,
2010-08-13 14:30:00,44.95,25.79,
2010-08-13 18:30:00,44.73,25.85,
2010-08-13 21:30:00,,26.24,
2010-08-16 14:30:00,44.96,25.99,
2010-08-16 18:30:00,44.8,26.15,
2010-08-16 21:30:00,,26.1,
2010-08-17 14:30:00,45.75,24.38,
2010-08-17 18:30:00,45.39,23.95,
2010-08-17 21:30:00,,24.33,
2010-08-18 14:30:00,45.78,24.31,
2010-08-18 18:30:00,45.53,23.8,
2010-08-18 21:30:00,,24.59,
2010-08-19 14:30:00,44.77,26.01,
2010-08-19 18:30:00,44.87,26.41,
2010-08-19 21:30:00,,26.44,
2010-08-20 14:30:00,44.76,26.27,
2010-08-20 18:30:00,44.92,25.75,
2010-08-20 21:30:00,,25.49,
2010-08-23 14:30:00,44.7,25.46,
2010-08-23 18:30:00,44.47,24.66,
2010-08-23 21:30:00,,25.66,
2010-08-24 14:30:00,43.945,27.18,
2010-08-24 18:30:00,43.66,27.12,
2010-08-24 21:30:00,,27.46,
2010-08-25 14:30:00,43.62,27.77,
2010-08-25 18:30:00,44.06,26.62,
2010-08-25 21:30:00,,26.7,
2010-08-26 14:30:00,43.88,26.69,
2010-08-26 18:30:00,43.54,27.46,
2010-08-26 21:30:00,,27.37,
2010-08-27 14:30:00,43.94,26.09,
2010-08-27 18:30:00,44.08,24.88,
2010-08-27 21:30:00,,24.45,
2010-08-30 14:30:00,43.86,25.81,
2010-08-30 18:30:00,43.62,26.23,
2010-08-30 21:30:00,,27.21,
2010-08-31 14:30:00,43.65,26.44,
2010-08-31 18:30:00,43.49,26.93,
2010-08-31 21:30:00,,26.05,
2010-09-01 14:30:00,44.76,24.52,
2010-09-01 18:30:00,44.76,24.32,
2010-09-01 21:30:00,,23.89,
2010-09-02 14:30:00,45.01,23.35,
2010-09-02 18:30:00,45.27,23.46,
2010-09-02 21:30:00,,23.19,
2010-09-03 14:30:00,45.86,22.39,
2010-09-03 18:30:00,46.01,21.86,
2010-09-03 21:30:00,,21.31,
2010-09-07 14:30:00,45.73,23.69,
2010-09-07 18:30:00,45.7,23.82,
2010-09-07 21:30:00,,23.8,
2010-09-08 14:30:00,46.345,23.07,
2010-09-08 18:30:00,46.25,23.1,
2010-09-08 21:30:00,,23.25,
2010-09-09 14:30:00,46.43,22.31,
2010-09-09 18:30:00,46.43,22.77,
2010-09-09 21:30:00,,22.81,
2010-09-10 14:30:00,46.39,22.03,
2010-09-10 18:30:00,46.58,21.9,
2010-09-10 21:30:00,,21.99,
2010-09-13 14:30:00,47.15,21.48,
2010-09-13 18:30:00,47.26,21.59,
2010-09-13 21:30:00,,21.21,
2010-09-14 14:30:00,47.49,21.1,
2010-09-14 18:30:00,47.45,21.0,
2010-09-14 21:30:00,,21.56,
2010-09-15 14:30:00,47.63,22.34,
2010-09-15 18:30:00,47.75,22.73,
2010-09-15 21:30:00,,22.1,
2010-09-16 14:30:00,47.63,22.67,
2010-09-16 18:30:00,47.94,22.23,
2010-09-16 21:30:00,,21.72,
2010-09-17 14:30:00,47.95,22.1,
2010-09-17 18:30:00,47.98,21.8,
2010-09-17 21:30:00,,22.01,
2010-09-20 14:30:00,48.55,21.65,
2010-09-20 18:30:00,48.82,21.48,
2010-09-20 21:30:00,,21.5,
2010-09-21 14:30:00,48.77,22.01,
2010-09-21 18:30:00,48.79,21.94,
2010-09-21 21:30:00,,22.35,
2010-09-22 14:30:00,48.5,22.84,
2010-09-22 18:30:00,48.68,22.52,
2010-09-22 21:30:00,,22.51,
2010-09-23 14:30:00,49.04,22.98,
2010-09-23 18:30:00,48.66,23.4,
2010-09-23 21:30:00,,23.87,
