Dates,GLD,VIX,VVIX
2010-02-26 14:30:00,109.59,19.76,
2010-02-26 18:30:00,109.41,19.45,
2010-02-26 22:30:00,,19.5,
2010-03-01 14:30:00,109.51,19.41,
2010-03-01 18:30:00,109.42,19.51,
2010-03-01 22:30:00,,19.26,
2010-03-02 14:30:00,111.38,18.86,
2010-03-02 18:30:00,111.02,18.86,
2010-03-02 22:30:00,,19.06,
2010-03-03 14:30:00,111.92,18.48,
2010-03-03 18:30:00,111.61,19.14,
2010-03-03 22:30:00,,18.83,
2010-03-04 14:30:00,110.94,19.16,
2010-03-04 18:30:00,110.85,18.97,
2010-03-04 22:30:00,,18.72,
2010-03-05 14:30:00,111.18,17.51,
2010-03-05 18:30:00,110.82,17.24,
2010-03-05 22:30:00,,17.42,
2010-03-08 14:30:00,110.02,17.73,
2010-03-08 18:30:00,109.88,17.7,
2010-03-08 22:30:00,,17.79,
2010-03-09 14:30:00,109.9,17.96,
2010-03-09 18:30:00,109.7,17.82,
2010-03-09 22:30:00,,17.92,
2010-03-10 14:30:00,108.49,17.51,
2010-03-10 18:30:00,108.45,18.16,
2010-03-10 22:30:00,,18.57,
2010-03-11 14:30:00,108.51,18.89,
2010-03-11 18:30:00,108.58,18.42,
2010-03-11 22:30:00,,18.06,
2010-03-12 14:30:00,107.89,18.42,
2010-03-12 18:30:00,107.95,17.9,
2010-03-12 22:30:00,,17.58,
2010-03-15 14:30:00,108.28,18.52,
2010-03-15 18:30:00,108.37,18.18,
2010-03-15 21:30:00,,18.0,
2010-03-16 14:30:00,109.93,17.64,
2010-03-16 18:30:00,110.38,17.67,
2010-03-16 21:30:00,,17.69,
2010-03-17 14:30:00,110.06,16.74,
2010-03-17 18:30:00,109.58,16.88,
2010-03-17 21:30:00,,16.91,
2010-03-18 14:30:00,110.44,16.55,
2010-03-18 18:30:00,110.33,16.44,
2010-03-18 21:30:00,,16.62,
2010-03-19 14:30:00,108.48,17.36,
2010-03-19 18:30:00,108.3,17.15,
2010-03-19 21:30:00,,16.97,
2010-03-22 14:30:00,107.67,17.19,
2010-03-22 18:30:00,107.76,16.96,
2010-03-22 21:30:00,,16.87,
2010-03-23 14:30:00,108.12,16.91,
2010-03-23 18:30:00,108.29,16.46,
2010-03-23 21:30:00,,16.35,
2010-03-24 14:30:00,106.64,17.57,
2010-03-24 18:30:00,106.33,17.56,
2010-03-24 21:30:00,,17.55,
2010-03-25 14:30:00,106.98,16.83,
2010-03-25 18:30:00,106.75,17.61,
2010-03-25 21:30:00,,18.4,
2010-03-26 14:30:00,108.18,17.56,
2010-03-26 18:30:00,108.6,18.22,
2010-03-26 21:30:00,,17.77,
2010-03-29 14:30:00,108.75,18.05,
2010-03-29 18:30:00,108.76,17.81,
2010-03-29 21:30:00,,17.59,
2010-03-30 14:30:00,108.2,17.82,
2010-03-30 18:30:00,107.98,17.31,
2010-03-30 21:30:00,,17.13,
2010-03-31 14:30:00,109.05,17.68,
2010-03-31 18:30:00,108.93,17.61,
2010-03-31 21:30:00,,17.59,
2010-04-01 14:30:00,110.19,17.0,
2010-04-01 18:30:00,110.23,17.95,
2010-04-01 21:30:00,,17.47,
2010-04-05 14:30:00,110.94,17.26,
2010-04-05 18:30:00,110.85,17.37,
2010-04-05 21:30:00,,17.02,
2010-04-06 14:30:00,111.15,16.92,
2010-04-06 18:30:00,111.03,16.18,
2010-04-06 21:30:00,,16.23,
2010-04-07 14:30:00,112.88,16.55,
2010-04-07 18:30:00,112.47,17.06,
2010-04-07 21:30:00,,16.62,
2010-04-08 14:30:00,112.86,17.15,
2010-04-08 18:30:00,112.65,16.42,
2010-04-08 21:30:00,,16.48,
2010-04-09 14:30:00,113.67,16.44,
2010-04-09 18:30:00,113.64,16.47,
2010-04-09 21:30:00,,16.14,
2010-04-12 14:30:00,113.71,15.53,
2010-04-12 18:30:00,112.99,15.37,
2010-04-12 21:30:00,,15.58,
2010-04-13 14:30:00,112.85,16.47,
2010-04-13 18:30:00,112.67,15.98,
2010-04-13 21:30:00,,16.2,
2010-04-14 14:30:00,113.48,15.78,
2010-04-14 18:30:00,113.06,15.82,
2010-04-14 21:30:00,,15.59,
2010-04-15 14:30:00,113.56,15.69,
2010-04-15 18:30:00,113.64,15.91,
2010-04-15 21:30:00,,15.89,
2010-04-16 14:30:00,111.24,17.87,
2010-04-16 18:30:00,111.24,18.25,
2010-04-16 21:30:00,,18.36,
2010-04-19 14:30:00,111.13,18.56,
2010-04-19 18:30:00,111.13,18.03,
2010-04-19 21:30:00,,17.34,
2010-04-20 14:30:00,111.48,16.41,
2010-04-20 18:30:00,111.44,16.08,
2010-04-20 21:30:00,,15.73,
2010-04-21 14:30:00,112.4,16.15,
2010-04-21 18:30:00,112.29,16.56,
2010-04-21 21:30:00,,16.32,
2010-04-22 14:30:00,111.85,17.29,
2010-04-22 18:30:00,111.84,16.36,
2010-04-22 21:30:00,,16.47,
2010-04-23 14:30:00,112.88,16.45,
2010-04-23 18:30:00,113.18,16.26,
2010-04-23 21:30:00,,16.62,
2010-04-26 14:30:00,112.89,17.21,
2010-04-26 18:30:00,112.76,17.27,
2010-04-26 21:30:00,,17.47,
2010-04-27 14:30:00,113.73,18.31,
2010-04-27 18:30:00,114.63,21.05,
2010-04-27 21:30:00,,22.81,
2010-04-28 14:30:00,114.66,21.37,
2010-04-28 18:30:00,114.3,21.02,
2010-04-28 21:30:00,,21.08,
2010-04-29 14:30:00,114.33,18.84,
2010-04-29 18:30:00,114.26,18.88,
2010-04-29 21:30:00,,18.44,
2010-04-30 14:30:00,115.51,19.27,
2010-04-30 18:30:00,115.36,21.43,
2010-04-30 21:30:00,,22.05,
2010-05-03 14:30:00,115.78,21.35,
2010-05-03 18:30:00,115.71,19.78,
2010-05-03 21:30:00,,20.19,
2010-05-04 14:30:00,114.38,25.47,
2010-05-04 18:30:00,114.86,24.78,
2010-05-04 21:30:00,,23.84,
2010-05-05 14:30:00,115.01,25.09,
2010-05-05 18:30:00,115.09,26.09,
2010-05-05 21:30:00,,24.91,
2010-05-06 14:30:00,117.21,25.9,
2010-05-06 18:30:00,118.48,37.19,
2010-05-06 21:30:00,,32.8,
2010-05-07 14:30:00,118.45,37.75,
2010-05-07 18:30:00,118.26,39.05,
2010-05-07 21:30:00,,40.95,
2010-05-10 14:30:00,117.45,29.53,
2010-05-10 18:30:00,117.56,30.15,
2010-05-10 21:30:00,,28.84,
2010-05-11 14:30:00,119.36,29.02,
2010-05-11 18:30:00,120.65,28.47,
2010-05-11 21:30:00,,28.32,
2010-05-12 14:30:00,121.62,25.21,
2010-05-12 18:30:00,121.4,25.23,
2010-05-12 21:30:00,,25.52,
2010-05-13 14:30:00,120.28,24.75,
2010-05-13 18:30:00,120.58,25.45,
2010-05-13 21:30:00,,26.68,
2010-05-14 14:30:00,120.2,31.87,
2010-05-14 18:30:00,120.4,32.64,
2010-05-14 21:30:00,,31.24,
2010-05-17 14:30:00,120.15,31.97,
2010-05-17 18:30:00,119.37,31.62,
2010-05-17 21:30:00,,30.84,
2010-05-18 14:30:00,118.82,29.66,
2010-05-18 18:30:00,119.44,33.92,
2010-05-18 21:30:00,,33.55,
2010-05-19 14:30:00,116.67,36.3,
2010-05-19 18:30:00,116.64,35.74,
2010-05-19 21:30:00,,35.32,
2010-05-20 14:30:00,116.31,41.97,
2010-05-20 18:30:00,115.85,43.01,
2010-05-20 21:30:00,,45.79,
2010-05-21 14:30:00,115.1,42.14,
2010-05-21 18:30:00,115.22,42.43,
2010-05-21 21:30:00,,40.1,
2010-05-24 14:30:00,116.83,37.28,
2010-05-24 18:30:00,116.82,37.26,
2010-05-24 21:30:00,,38.32,
2010-05-25 14:30:00,117.215,40.33,
2010-05-25 18:30:00,117.33,36.99,
2010-05-25 21:30:00,,34.61,
2010-05-26 14:30:00,118.78,30.61,
2010-05-26 18:30:00,118.46,32.78,
2010-05-26 21:30:00,,35.02,
2010-05-27 14:30:00,118.68,30.51,
2010-05-27 18:30:00,118.7,30.07,
2010-05-27 21:30:00,,29.68,
2010-05-28 14:30:00,118.68,30.22,
2010-05-28 18:30:00,118.89,31.69,
2010-05-28 21:30:00,,32.07,
2010-06-01 14:30:00,119.91,32.46,
2010-06-01 18:30:00,119.9,33.36,
2010-06-01 21:30:00,,35.54,
2010-06-02 14:30:00,119.4,32.95,
2010-06-02 18:30:00,119.74,30.39,
2010-06-02 21:30:00,,30.17,
2010-06-03 14:30:00,118.21,29.71,
2010-06-03 18:30:00,117.91,29.69,
2010-06-03 21:30:00,,29.46,
2010-06-04 14:30:00,119.01,32.19,
2010-06-04 18:30:00,119.19,35.2,
2010-06-04 21:30:00,,35.48,
2010-06-07 14:30:00,121.18,36.1,
2010-06-07 18:30:00,121.47,35.33,
2010-06-07 21:30:00,,36.57,
2010-06-08 14:30:00,121.67,37.2,
2010-06-08 18:30:00,121.02,34.8,
2010-06-08 21:30:00,,33.7,
2010-06-09 14:30:00,120.18,30.68,
2010-06-09 18:30:00,120.57,32.65,
2010-06-09 21:30:00,,33.73,
2010-06-10 14:30:00,119.35,30.46,
2010-06-10 18:30:00,118.95,30.65,
2010-06-10 21:30:00,,30.57,
2010-06-11 14:30:00,120.22,30.32,
2010-06-11 18:30:00,120.03,29.71,
2010-06-11 21:30:00,,28.79,
2010-06-14 14:30:00,119.66,27.18,
2010-06-14 18:30:00,119.6,28.0,
2010-06-14 21:30:00,,28.58,
2010-06-15 14:30:00,120.59,26.75,
2010-06-15 18:30:00,121.0,25.96,
2010-06-15 21:30:00,,25.87,
2010-06-16 14:30:00,120.28,25.95,
2010-06-16 18:30:00,120.33,25.75,
2010-06-16 21:30:00,,25.92,
2010-06-17 14:30:00,122.03,26.32,
2010-06-17 18:30:00,121.89,26.12,
2010-06-17 21:30:00,,25.05,
2010-06-18 14:30:00,123.01,23.34,
2010-06-18 18:30:00,122.82,23.96,
2010-06-18 21:30:00,,23.95,
2010-06-21 14:30:00,121.19,24.09,
2010-06-21 18:30:00,120.41,24.63,
2010-06-21 21:30:00,,24.88,
2010-06-22 14:30:00,121.28,25.04,
2010-06-22 18:30:00,121.46,26.32,
2010-06-22 21:30:00,,27.05,
2010-06-23 14:30:00,120.71,27.78,
2010-06-23 18:30:00,120.96,27.62,
2010-06-23 21:30:00,,26.91,
2010-06-24 14:30:00,121.8,29.51,
2010-06-24 18:30:00,121.26,29.47,
2010-06-24 21:30:00,,29.74,
2010-06-25 14:30:00,122.83,30.28,
2010-06-25 18:30:00,122.76,28.28,
2010-06-25 21:30:00,,28.53,
2010-06-28 14:30:00,121.06,28.76,
2010-06-28 18:30:00,121.11,28.59,
2010-06-28 21:30:00,,29.0,
2010-06-29 14:30:00,121.45,33.29,
2010-06-29 18:30:00,121.26,34.35,
2010-06-29 21:30:00,,34.13,
2010-06-30 14:30:00,121.78,32.66,
2010-06-30 18:30:00,121.67,32.52,
2010-06-30 21:30:00,,34.54,
2010-07-01 14:30:00,117.86,37.5,
2010-07-01 18:30:00,117.05,33.44,
2010-07-01 21:30:00,,32.86,
2010-07-02 14:30:00,118.03,30.83,
2010-07-02 18:30:00,118.46,30.61,
2010-07-02 21:30:00,,30.12,
2010-07-06 14:30:00,116.89,28.45,
2010-07-06 18:30:00,116.55,30.86,
2010-07-06 21:30:00,,29.64,
2010-07-07 14:30:00,117.2,27.44,
2010-07-07 18:30:00,117.73,27.5,
2010-07-07 21:30:00,,26.84,
2010-07-08 14:30:00,116.97,26.93,
2010-07-08 18:30:00,117.23,26.87,
2010-07-08 21:30:00,,25.71,
2010-07-09 14:30:00,118.35,25.21,
2010-07-09 18:30:00,118.34,24.95,
2010-07-09 21:30:00,,24.98,
2010-07-12 14:30:00,117.21,25.1,
2010-07-12 18:30:00,117.35,24.63,
2010-07-12 21:30:00,,24.43,
2010-07-13 14:30:00,118.67,23.81,
2010-07-13 18:30:00,118.37,23.72,
2010-07-13 21:30:00,,24.56,
2010-07-14 14:30:00,118.06,24.71,
2010-07-14 18:30:00,118.3,25.01,
2010-07-14 21:30:00,,24.89,
2010-07-15 14:30:00,118.19,26.86,
2010-07-15 18:30:00,118.23,25.63,
2010-07-15 21:30:00,,25.14,
2010-07-16 14:30:00,116.22,27.14,
2010-07-16 18:30:00,116.67,26.95,
2010-07-16 21:30:00,,26.25,
2010-07-19 14:30:00,115.58,26.96,
2010-07-19 18:30:00,115.74,25.25,
2010-07-19 21:30:00,,25.97,
2010-07-20 14:30:00,116.56,26.08,
2010-07-20 18:30:00,116.61,24.23,
2010-07-20 21:30:00,,23.93,
2010-07-21 14:30:00,116.59,24.7,
2010-07-21 18:30:00,115.85,26.49,
2010-07-21 21:30:00,,25.64,
2010-07-22 14:30:00,116.96,23.88,
2010-07-22 18:30:00,116.88,24.44,
2010-07-22 21:30:00,,24.63,
2010-07-23 14:30:00,116.17,24.67,
2010-07-23 18:30:00,116.05,23.55,
2010-07-23 21:30:00,,23.47,
2010-07-26 14:30:00,115.83,23.73,
2010-07-26 18:30:00,115.51,23.22,
2010-07-26 21:30:00,,22.73,
2010-07-27 14:30:00,113.3,23.39,
2010-07-27 18:30:00,113.51,23.08,
2010-07-27 21:30:00,,23.19,
2010-07-28 14:30:00,113.41,23.91,
2010-07-28 18:30:00,113.75,24.35,
2010-07-28 21:30:00,,24.25,
2010-07-29 14:30:00,114.29,24.14,
2010-07-29 18:30:00,114.29,23.57,
2010-07-29 21:30:00,,24.13,
2010-07-30 14:30:00,115.53,24.1,
2010-07-30 18:30:00,115.49,24.29,
2010-07-30 21:30:00,,23.5,
2010-08-02 14:30:00,115.66,22.4,
2010-08-02 18:30:00,115.56,21.84,
2010-08-02 21:30:00,,22.01,
2010-08-03 14:30:00,115.89,22.33,
2010-08-03 18:30:00,116.03,22.3,
2010-08-03 21:30:00,,22.63,
2010-08-04 14:30:00,116.69,22.75,
2010-08-04 18:30:00,116.71,22.4,
2010-08-04 21:30:00,,22.21,
2010-08-05 14:30:00,117.03,22.64,
2010-08-05 18:30:00,116.98,22.19,
2010-08-05 21:30:00,,22.1,
2010-08-06 14:30:00,117.62,23.85,
2010-08-06 18:30:00,117.86,22.23,
2010-08-06 21:30:00,,21.74,
2010-08-09 14:30:00,117.41,22.54,
2010-08-09 18:30:00,117.4,22.05,
2010-08-09 21:30:00,,22.14,
2010-08-10 14:30:00,116.93,23.62,
2010-08-10 18:30:00,117.75,22.21,
2010-08-10 21:30:00,,22.37,
2010-08-11 14:30:00,117.07,25.64,
2010-08-11 18:30:00,117.34,25.29,
2010-08-11 21:30:00,,25.39,
2010-08-12 14:30:00,118.81,25.48,
2010-08-12 18:30:00,118.75,25.46,
2010-08-12 21:30:00,,25.73,
2010-08-13 14:30:00,118.77,25.79,
2010-08-13 18:30:00,118.77,25.85,
2010-08-13 21:30:00,,26.24,
2010-08-16 14:30:00,119.68,25.99,
2010-08-16 18:30:00,119.71,26.15,
2010-08-16 21:30:00,,26.1,
2010-08-17 14:30:00,119.91,24.38,
2010-08-17 18:30:00,119.74,23.95,
2010-08-17 21:30:00,,24.33,
2010-08-18 14:30:00,120.25,24.31,
2010-08-18 18:30:00,120.24,23.8,
2010-08-18 21:30:00,,24.59,
2010-08-19 14:30:00,120.595,26.01,
2010-08-19 18:30:00,120.39,26.41,
2010-08-19 21:30:00,,26.44,
2010-08-20 14:30:00,119.96,26.27,
2010-08-20 18:30:00,119.99,25.75,
2010-08-20 21:30:00,,25.49,
2010-08-23 14:30:00,119.91,25.46,
2010-08-23 18:30:00,119.78,24.66,
2010-08-23 21:30:00,,25.66,
2010-08-24 14:30:00,120.36,27.18,
2010-08-24 18:30:00,120.38,27.12,
2010-08-24 21:30:00,,27.46,
2010-08-25 14:30:00,121.19,27.77,
2010-08-25 18:30:00,121.34,26.62,
2010-08-25 21:30:00,,26.7,
2010-08-26 14:30:00,120.84,26.69,
2010-08-26 18:30:00,120.96,27.46,
2010-08-26 21:30:00,,27.37,
2010-08-27 14:30:00,120.81,26.09,
2010-08-27 18:30:00,121.01,24.88,
2010-08-27 21:30:00,,24.45,
2010-08-30 14:30:00,120.97,25.81,
2010-08-30 18:30:00,120.92,26.23,
2010-08-30 21:30:00,,27.21,
2010-08-31 14:30:00,122.02,26.44,
2010-08-31 18:30:00,122.11,26.93,
2010-08-31 21:30:00,,26.05,
2010-09-01 14:30:00,121.8,24.52,
2010-09-01 18:30:00,121.68,24.32,
2010-09-01 21:30:00,,23.89,
2010-09-02 14:30:00,122.34,23.35,
2010-09-02 18:30:00,122.29,23.46,
2010-09-02 21:30:00,,23.19,
2010-09-03 14:30:00,122.1,22.39,
2010-09-03 18:30:00,121.84,21.86,
2010-09-03 21:30:00,,21.31,
2010-09-07 14:30:00,122.93,23.69,
2010-09-07 18:30:00,122.66,23.82,
2010-09-07 21:30:00,,23.8,
2010-09-08 14:30:00,122.74,23.07,
2010-09-08 18:30:00,122.72,23.1,
2010-09-08 21:30:00,,23.25,
2010-09-09 14:30:00,122.11,22.31,
2010-09-09 18:30:00,121.55,22.77,
2010-09-09 21:30:00,,22.81,
2010-09-10 14:30:00,121.65,22.03,
2010-09-10 18:30:00,121.73,21.9,
2010-09-10 21:30:00,,21.99,
2010-09-13 14:30:00,121.74,21.48,
2010-09-13 18:30:00,121.65,21.59,
2010-09-13 21:30:00,,21.21,
2010-09-14 14:30:00,124.13,21.1,
2010-09-14 18:30:00,124.02,21.0,
2010-09-14 21:30:00,,21.56,
2010-09-15 14:30:00,123.85,22.34,
2010-09-15 18:30:00,123.94,22.73,
2010-09-15 21:30:00,,22.1,
2010-09-16 14:30:00,124.34,22.67,
2010-09-16 18:30:00,124.63,22.23,
2010-09-16 21:30:00,,21.72,
2010-09-17 14:30:00,124.7,22.1,
2010-09-17 18:30:00,124.57,21.8,
2010-09-17 21:30:00,,22.01,
2010-09-20 14:30:00,125.03,21.65,
2010-09-20 18:30:00,124.86,21.48,
2010-09-20 21:30:00,,21.5,
2010-09-21 14:30:00,124.36,22.01,
2010-09-21 18:30:00,126.01,21.94,
2010-09-21 21:30:00,,22.35,
2010-09-22 14:30:00,126.1,22.84,
2010-09-22 18:30:00,126.18,22.52,
2010-09-22 21:30:00,,22.51,
2010-09-23 14:30:00,126.49,22.98,
2010-09-23 18:30:00,126.28,23.4,
2010-09-23 21:30:00,,23.87,
2010-09-24 14:30:00,126.7,21.89,
2010-09-24 18:30:00,126.69,21.83,
2010-09-24 21:30:00,,21.71,
2010-09-27 14:30:00,126.72,22.52,
2010-09-27 18:30:00,126.7,22.13,
2010-09-27 21:30:00,,22.54,
2010-09-28 14:30:00,127.74,23.34,
2010-09-28 18:30:00,127.89,23.03,
2010-09-28 21:30:00,,22.6,
2010-09-29 14:30:00,127.91,23.22,
2010-09-29 18:30:00,127.97,22.94,
2010-09-29 21:30:00,,23.25,
2010-09-30 14:30:00,127.86,23.61,
2010-09-30 18:30:00,127.91,23.67,
2010-09-30 21:30:00,,23.7,
2010-10-01 14:30:00,128.65,23.56,
2010-10-01 18:30:00,128.92,22.53,
2010-10-01 21:30:00,,22.5,
2010-10-04 14:30:00,128.56,23.58,
2010-10-04 18:30:00,128.46,23.93,
2010-10-04 21:30:00,,23.53,
2010-10-05 14:30:00,130.87,22.09,
2010-10-05 18:30:00,131.01,21.89,
2010-10-05 21:30:00,,21.76,
2010-10-06 14:30:00,131.58,21.78,
2010-10-06 18:30:00,131.78,21.72,
2010-10-06 21:30:00,,21.49,
2010-10-07 14:30:00,130.3,21.65,
2010-10-07 18:30:00,130.39,21.66,
2010-10-07 21:30:00,,21.56,
2010-10-08 14:30:00,131.4,20.79,
2010-10-08 18:30:00,131.61,20.61,
2010-10-08 21:30:00,,20.71,
2010-10-11 14:30:00,132.25,19.43,
2010-10-11 18:30:00,132.3,18.85,
2010-10-11 21:30:00,,18.96,
2010-10-12 14:30:00,131.53,19.28,
2010-10-12 18:30:00,131.96,18.89,
2010-10-12 21:30:00,,18.93,
2010-10-13 14:30:00,133.8,18.26,
2010-10-13 18:30:00,134.09,18.86,
2010-10-13 21:30:00,,19.07,
2010-10-14 14:30:00,134.5,19.66,
2010-10-14 18:30:00,134.76,20.97,
2010-10-14 21:30:00,,19.88,
2010-10-15 14:30:00,133.91,20.86,
2010-10-15 18:30:00,133.68,19.83,
2010-10-15 21:30:00,,19.03,
2010-10-18 14:30:00,134.0,19.77,
2010-10-18 18:30:00,134.3,19.0,
2010-10-18 21:30:00,,19.09,
2010-10-19 14:30:00,130.46,19.98,
2010-10-19 18:30:00,130.12,21.0,
2010-10-19 21:30:00,,20.63,
2010-10-20 14:30:00,131.29,20.16,
2010-10-20 18:30:00,131.32,19.84,
2010-10-20 21:30:00,,19.79,
2010-10-21 14:30:00,129.48,18.96,
2010-10-21 18:30:00,129.46,19.91,
2010-10-21 21:30:00,,19.27,
2010-10-22 14:30:00,129.42,19.15,
2010-10-22 18:30:00,129.72,18.94,
2010-10-22 21:30:00,,18.78,
2010-10-25 14:30:00,130.8,19.48,
2010-10-25 18:30:00,130.85,19.6,
2010-10-25 21:30:00,,19.85,
2010-10-26 14:30:00,130.75,20.43,
2010-10-26 18:30:00,130.89,20.72,
2010-10-26 21:30:00,,20.22,
2010-10-27 14:30:00,129.19,22.31,
2010-10-27 18:30:00,129.48,21.38,
2010-10-27 21:30:00,,20.71,
2010-10-28 14:30:00,131.14,21.15,
2010-10-28 18:30:00,131.21,21.03,
2010-10-28 21:30:00,,20.88,
2010-10-29 14:30:00,132.6,20.98,
2010-10-29 18:30:00,132.61,21.21,
2010-10-29 21:30:00,,21.2,
2010-11-01 14:30:00,131.95,21.16,
2010-11-01 18:30:00,131.91,22.27,
2010-11-01 21:30:00,,21.83,
2010-11-02 14:30:00,132.54,21.43,
2010-11-02 18:30:00,132.47,21.49,
2010-11-02 21:30:00,,21.57,
2010-11-03 14:30:00,130.61,21.56,
2010-11-03 18:30:00,131.65,19.69,
2010-11-03 21:30:00,,19.56,
2010-11-04 14:30:00,135.06,18.27,
2010-11-04 18:30:00,135.98,18.77,
2010-11-04 21:30:00,,18.52,
2010-11-05 14:30:00,136.58,17.95,
2010-11-05 18:30:00,136.32,18.26,
2010-11-05 21:30:00,,18.26,
2010-11-08 14:30:00,137.12,19.15,
2010-11-08 18:30:00,137.75,18.41,
2010-11-08 22:30:00,,18.29,
2010-11-09 14:30:00,137.86,18.03,
2010-11-09 18:30:00,135.63,18.43,
2010-11-09 22:30:00,,19.08,
2010-11-10 14:30:00,136.7,19.63,
2010-11-10 18:30:00,137.19,18.87,
2010-11-10 22:30:00,,18.47,
2010-11-11 14:30:00,137.09,19.15,
2010-11-11 18:30:00,137.63,18.58,
2010-11-11 22:30:00,,18.64,
2010-11-12 14:30:00,133.4,20.42,
2010-11-12 18:30:00,133.67,20.35,
2010-11-12 22:30:00,,20.61,
2010-11-15 14:30:00,133.7,19.86,
2010-11-15 18:30:00,132.51,19.47,
2010-11-15 22:30:00,,20.2,
2010-11-16 14:30:00,130.72,22.05,
2010-11-16 18:30:00,130.97,22.7,
2010-11-16 22:30:00,,22.58,
2010-11-17 14:30:00,130.63,21.63,
2010-11-17 18:30:00,130.42,21.71,
2010-11-17 22:30:00,,21.76,
2010-11-18 14:30:00,132.16,19.22,
2010-11-18 18:30:00,132.07,18.91,
2010-11-18 22:30:00,,18.75,
2010-11-19 14:30:00,132.11,18.88,
2010-11-19 18:30:00,132.18,18.01,
2010-11-19 22:30:00,,18.04,
2010-11-22 14:30:00,132.67,19.29,
2010-11-22 18:30:00,133.45,18.85,
2010-11-22 22:30:00,,18.37,
2010-11-23 14:30:00,134.61,20.79,
2010-11-23 18:30:00,134.4,20.89,
2010-11-23 22:30:00,,20.63,
2010-11-24 14:30:00,134.15,18.81,
2010-11-24 18:30:00,134.15,19.13,
2010-11-24 22:30:00,,19.56,
2010-11-26 14:30:00,132.8,20.8,
2010-11-26 18:30:00,133.11,22.22,
2010-11-29 14:30:00,133.37,23.15,
2010-11-29 18:30:00,133.49,21.71,
2010-11-29 22:30:00,,21.53,
2010-11-30 14:30:00,135.29,22.61,
2010-11-30 18:30:00,135.37,22.82,
2010-11-30 22:30:00,,23.54,
2010-12-01 14:30:00,135.43,20.92,
2010-12-01 18:30:00,135.39,21.24,
2010-12-01 22:30:00,,21.36,
2010-12-02 14:30:00,135.59,19.65,
2010-12-02 18:30:00,135.2,19.68,
2010-12-02 22:30:00,,19.39,
2010-12-03 14:30:00,137.21,18.11,
2010-12-03 18:30:00,138.05,18.03,
2010-12-03 22:30:00,,18.01,
2010-12-06 14:30:00,138.23,18.08,
2010-12-06 18:30:00,139.17,18.03,
2010-12-06 22:30:00,,18.02,
2010-12-07 14:30:00,137.47,17.64,
2010-12-07 18:30:00,136.51,17.81,
2010-12-07 22:30:00,,17.99,
2010-12-08 14:30:00,134.91,17.88,
2010-12-08 18:30:00,134.79,17.76,
2010-12-08 22:30:00,,17.74,
2010-12-09 14:30:00,135.9,17.55,
2010-12-09 18:30:00,135.32,17.5,
2010-12-09 22:30:00,,17.25,
2010-12-10 14:30:00,135.12,17.42,
2010-12-10 18:30:00,135.39,17.4,
2010-12-10 22:30:00,,17.61,
2010-12-13 14:30:00,136.41,16.87,
2010-12-13 18:30:00,136.04,17.05,
2010-12-13 22:30:00,,17.55,
2010-12-14 14:30:00,137.02,17.64,
2010-12-14 18:30:00,136.18,17.48,
2010-12-14 22:30:00,,17.61,
2010-12-15 14:30:00,135.25,17.49,
2010-12-15 18:30:00,134.74,17.97,
2010-12-15 22:30:00,,17.94,
2010-12-16 14:30:00,133.81,18.01,
2010-12-16 18:30:00,133.81,17.52,
2010-12-16 22:30:00,,17.39,
2010-12-17 14:30:00,134.565,16.45,
2010-12-17 18:30:00,134.2,15.8,
2010-12-17 22:30:00,,16.11,
2010-12-20 14:30:00,135.28,16.84,
2010-12-20 18:30:00,135.11,15.95,
2010-12-20 22:30:00,,16.41,
2010-12-21 14:30:00,135.5,16.57,
2010-12-21 18:30:00,135.27,16.41,
2010-12-21 22:30:00,,16.49,
2010-12-22 14:30:00,135.37,15.88,
2010-12-22 18:30:00,135.03,15.63,
2010-12-22 22:30:00,,15.45,
2010-12-23 14:30:00,134.82,16.11,
2010-12-23 18:30:00,134.63,16.8,
2010-12-23 22:30:00,,16.47,
2010-12-27 14:30:00,134.95,17.95,
2010-12-27 18:30:00,135.02,17.78,
2010-12-27 22:30:00,,17.67,
2010-12-28 14:30:00,137.15,17.97,
2010-12-28 18:30:00,137.21,17.75,
2010-12-28 22:30:00,,17.52,
2010-12-29 14:30:00,137.93,17.22,
2010-12-29 18:30:00,137.7,17.06,
2010-12-29 22:30:00,,17.28,
2010-12-30 14:30:00,137.15,17.71,
2010-12-30 18:30:00,137.06,17.56,
2010-12-30 22:30:00,,17.52,
2010-12-31 14:30:00,138.69,17.98,
2010-12-31 18:30:00,138.74,17.89,
2010-12-31 22:30:00,,17.75,
2011-01-03 14:30:00,138.82,17.41,
2011-01-03 18:30:00,138.0,17.48,
2011-01-03 22:30:00,,17.62,
2011-01-04 14:30:00,134.52,18.06,
2011-01-04 18:30:00,134.74,17.66,
2011-01-04 22:30:00,,17.38,
2011-01-05 14:30:00,134.08,17.4,
2011-01-05 18:30:00,134.38,16.91,
2011-01-05 22:30:00,,17.02,
2011-01-06 14:30:00,133.86,17.5,
2011-01-06 18:30:00,133.84,17.41,
2011-01-06 22:30:00,,17.4,
2011-01-07 14:30:00,133.61,17.07,
2011-01-07 18:30:00,133.6,17.37,
2011-01-07 22:30:00,,17.14,
2011-01-10 14:30:00,134.13,18.23,
2011-01-10 18:30:00,134.13,17.67,
2011-01-10 22:30:00,,17.54,
2011-01-11 14:30:00,135.14,16.84,
2011-01-11 18:30:00,134.9,17.08,
2011-01-11 22:30:00,,16.89,
